shooterPlayerId,name,shots,goals,xg,u,info,goals_per100_vs_base,rank,pctile
8476292.0,Ondrej Palat,1399,123,120.07935483359168,0.03973466356224615,102.26101079942546,0.24400818447360695,242,55.61694290976059
8473604.0,Jonathan Toews,1328,118,114.34054362409661,0.03947117503417821,95.95131934579389,0.24236225040383252,243,55.432780847145494
8477851.0,Jordan Oesterle,602,19,17.177752961694612,0.0392055138103881,16.414672141761418,0.2407031243907412,244,55.24861878453039
8481557.0,Matt Boldy,574,45,43.42170682947206,0.03809320727927228,37.29295614858663,0.2337606142175097,245,55.06445672191529
8482116.0,Tim Stutzle,665,61,59.40176173880164,0.035629165785506775,50.79929939884897,0.21840499547148146,246,54.88029465930019
8474612.0,Travis Hamonic,994,27,25.232400601370372,0.03480357744398212,23.703148989125925,0.21326735403641578,247,54.69613259668509
8470602.0,Dion Phaneuf,570,17,15.41802625068125,0.03329185268525119,14.312944411365196,0.20386940497349876,248,54.51197053406999
8474149.0,Evgenii Dadonov,1335,119,116.83223878591097,0.032629851512190194,98.58221082940479,0.19975781380829616,249,54.32780847145487
8476312.0,Josh Manson,810,28,26.434154795255605,0.03115884450029731,24.080481238870373,0.19063005080076773,250,54.14364640883977
8477498.0,Darnell Nurse,1771,61,59.735320442445534,0.02916725251684121,54.14882665474368,0.17829053882521678,251,53.95948434622467
8479465.0,Drake Caggiula,600,49,47.25929505943222,0.029078693046526764,40.82331585765666,0.17774233658918032,252,53.77532228360957
8476326.0,Josh Archibald,510,38,36.67569557155767,0.028980440279404506,31.00862394025734,0.17713418002940212,253,53.591160220994475
8477407.0,Anthony Duclair,1108,95,93.9624210741153,0.025442785321494205,79.31135152391639,0.15527160656684386,254,53.40699815837937
8471709.0,Marc-Edouard Vlasic,1065,33,31.81605842260741,0.024327235052796124,28.790036132238214,0.14839145525024633,255,53.22283609576427
8477937.0,Jake Virtanen,735,48,46.69740685346327,0.02369385744342583,41.04910958466919,0.14448806562366023,256,53.03867403314917
8476854.0,Hampus Lindholm,1150,37,35.97890413718889,0.02349638686336435,33.03955032263981,0.14327152957583217,257,52.85451197053407
8477505.0,Alexander Wennberg,840,71,70.07136372864396,0.023031279134685466,58.31915143403262,0.14040701367206282,258,52.67034990791897
8480800.0,Quintin Hughes,800,28,27.174555341058383,0.0220164499949592,25.29314326846745,0.1341608750298387,259,52.48618784530387
8477986.0,Brandon Montour,1603,65,64.54831645504223,0.021686576218356172,56.94355555604795,0.13213173068556544,260,52.302025782688766
8470600.0,Ryan Suter,1344,43,42.36828494334404,0.020397648190414456,37.53094748255198,0.12420875007781856,261,52.117863720073665
8470638.0,Patrice Bergeron,2592,196,196.08715075770849,0.019743727546008633,167.5289471216271,0.12019252013802106,262,51.93370165745856
